Sequence,CH1,CH2,Bfield,CH2norm,time
326,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.6300000000000001
327,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.635
328,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.6400000000000001
329,0.24,0.062,2.1673615384615384e-05,0.9318181818181818,1.645
330,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.6500000000000001
331,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.655
332,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.6600000000000001
333,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.665
334,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.67
335,0.28,0.064,2.4073615384615388e-05,0.9545454545454545,1.675
336,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.68
337,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.685
338,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.69
339,0.28,0.064,2.4073615384615388e-05,0.9545454545454545,1.695
340,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.7
341,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.705
342,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.71
343,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.715
344,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.72
345,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.725
346,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.73
347,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.735
348,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.74
349,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.745
350,0.26,0.062,2.2873615384615386e-05,0.9318181818181818,1.75
351,0.28,0.066,2.4073615384615388e-05,0.9772727272727273,1.7550000000000001
352,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.76
353,0.3,0.062,2.5273615384615383e-05,0.9318181818181818,1.7650000000000001
354,0.28,0.062,2.4073615384615388e-05,0.9318181818181818,1.77
355,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.7750000000000001
356,0.3,0.066,2.5273615384615383e-05,0.9772727272727273,1.78
